date,wspd,NEE_U50_f,LE_U50_f,Tair_f,VPD_f,Rg_f,d2H,d18O,d13C
2018-07-19,3.0862499999999997,,17.822412291666666,3.2152083333333334,1.0338833333333333,96.44645833333334,,,
2018-07-20,2.8783333333333334,,29.159908541666667,6.802291666666666,2.310208333333333,138.34145833333335,,,
2018-07-21,2.1770833333333335,,,13.547083333333333,,223.56479166666668,-157.374738655068,,
2018-07-22,2.8670833333333334,,,17.132708333333333,,206.44354166666668,,,-25.8134254490662
2018-07-23,2.736041666666667,,,15.907708333333332,4.81328125,172.634375,-163.860217195983,-20.1097186992154,
2018-07-24,2.7745833333333336,,,16.727291666666666,,232.12375,-157.170442291071,-17.5934124638845,
2018-07-25,2.1491666666666664,-0.22876833333333335,24.378944860416667,13.515833333333333,2.8545833333333337,161.54875,-161.155909530413,,-23.763537552994
2018-07-26,2.153541666666667,,31.838446875000002,14.046041666666667,3.204375,146.74229166666666,,,
2018-07-27,2.7710416666666666,,10.560046250000001,11.120416666666666,1.2671,81.30270833333334,,,-23.0887640742294
2018-07-28,3.094375,-0.2671870145833333,11.539452500000001,12.182708333333332,2.3878708333333334,79.66562499999999,,,
2018-07-29,2.5141666666666667,,,15.104854166666668,,209.27333333333334,-138.259981150253,-16.045762733438,
2018-07-30,3.4735416666666663,,,15.973541666666668,,171.69000000000003,-170.590328393127,-19.2387085157583,
2018-07-31,2.0370833333333334,,21.521037500000002,12.952083333333334,2.383125,130.140625,,,-21.2476814796997
2018-08-01,2.584791666666667,,28.391891666666666,11.946458333333332,2.1804166666666664,181.64270833333333,,,
2018-08-02,2.239375,,13.183353166666668,5.593125000000001,0.9512208333333333,82.32062499999999,-138.004618730193,-17.7012156662283,-24.2324120008923
2018-08-03,1.3929166666666666,,20.197384395833335,11.52975,2.7301875,99.78354166666666,,,
2018-08-04,2.191666666666667,,13.095423333333335,11.143041666666667,2.6005708333333333,72.875625,,,-24.0304527289172
2018-08-05,2.9597916666666664,,13.645416666666668,10.828897916666667,2.57389375,84.70604166666666,,,-23.6538044020383
2018-08-06,2.7693617021276595,,15.871521666666666,10.560504166666666,2.3939902083333333,99.89541666666666,-208.130571318248,,
2018-08-07,2.8853846153846154,,13.514357864583333,7.289189583333333,1.013030625,90.355,,,
2018-08-08,2.234583333333333,,26.840985,4.710489583333334,0.9039284583333332,142.50020833333335,,,
2018-08-09,2.003125,,24.508133333333333,0.09812079791666667,0.21697716666666667,122.20541666666666,,,
2018-08-10,1.7729166666666665,,6.103809583333334,-1.3429270833333333,0.20288877083333334,61.31458333333333,,,
2018-08-11,2.0172916666666665,,,2.2349143750000002,1.7132186249999999,245.48708333333332,,,
2018-08-12,3.5279166666666666,,32.39479791666667,0.4588764583333333,1.0198646666666666,245.343125,-165.559668057112,,
2018-08-13,3.1912121212121214,-0.2560833333333334,24.1876875,-1.3909357142857144,0.16353380952380953,144.14972354166667,-157.781022513968,-20.0941115619808,
2018-08-14,2.545769230769231,,19.824146250000002,-1.05978625,0.291324125,115.77209020833334,-210.201705133974,-28.1275220789551,
2018-08-15,,,25.614631250000002,-1.1324373529411764,0.2954658823529412,116.07839229166666,,,
2018-08-16,,,24.1341125,-0.8478695833333334,0.37966000000000005,139.92878205128204,,,
2018-08-17,,,24.342366666666667,,,,,,
2018-08-18,,,,,,,,,
2018-08-19,,,29.814097916666668,,,,,,
2018-08-20,,,17.41365875,,,,,,
2018-08-21,,-0.2785268125,17.121463333333335,,,,,,
2018-08-22,,-0.203876125,16.93949458333333,,,,,,
2018-08-23,,-0.08255268749999999,15.751157708333333,,,,,,
2018-08-24,,,8.186808333333333,,,,,,
2018-08-25,,,7.557420416666667,,,,,,
2018-08-26,,,7.412421666666667,4.750834482758621,2.6667862068965515,231.61307233333335,,,
2018-08-27,,,5.18099375,4.17658125,2.1980520833333332,158.02129520833333,,,
2018-08-28,3.595357142857143,0.6222641666666667,13.2376125,4.1737375000000005,2.22215625,157.81604166666668,,,
2018-08-29,2.9570833333333333,0.5618501875,17.956821875,3.635,1.8433670833333335,113.6875,-208.363251854128,-25.4396024727307,
2018-08-30,3.418461538461538,,6.196218125000001,-1.87235625,0.31362166666666663,76.79041666666667,,,
2018-08-31,,,10.373067708333332,0.7505375000000001,1.6996818749999998,87.83749999999999,-198.322025925562,-26.0509291031483,
2018-09-01,6.382954545454546,,1.3146020625,1.2478875,0.553821875,37.33145833333334,,-21.457265299932,
2018-09-02,4.3945,0.35440625000000003,7.268223750000001,1.77710625,2.6933520833333335,182.54395833333334,-197.982273352153,-26.2321886871488,
2018-09-03,3.936875,,0.7084735416666667,5.398125,1.1557979166666665,24.36645833333333,-140.616284380233,-17.2500274146756,
2018-09-04,4.102083333333334,,9.73868243125,5.194583333333333,0.9592041666666667,33.55041666666667,,,
2018-09-05,4.017708333333333,0.5921045833333333,20.3324323125,5.2718750000000005,1.1958333333333333,57.35520833333334,,,
2018-09-06,4.698541666666666,,2.199487208333333,-0.1858625,0.3175395833333333,46.07895833333333,,,
2018-09-07,2.5412500000000002,0.31217947916666666,21.089440166666666,3.9905104166666665,2.9533895833333332,154.630625,-210.363285178757,-26.7519183854106,
2018-09-08,2.797708333333333,0.10837645833333333,24.300965625,5.669375,4.712291666666666,141.08541666666667,-159.147314792556,-20.4499338497351,
2018-09-09,2.501875,0.201155125,21.371787791666666,6.789166666666667,4.176041666666666,103.21312499999999,-157.505656893122,-20.8426779600907,
2018-09-10,1.7580851063829785,0.25650375,18.488143552083333,6.411708333333333,2.2493916666666665,102.656875,-108.0100927602,-13.0051227803767,
2018-09-11,3.1108333333333333,0.2925281875,24.49228583333333,10.005416666666667,4.204791666666666,93.57375,,,
2018-09-12,5.672291666666666,0.3964845833333333,2.7012838749999997,5.973125,1.94548125,20.239375,,,
2018-09-13,2.87875,0.1559411875,8.026782708333334,4.2508333333333335,1.8616458333333332,54.00625,-113.073364648118,-14.9176207457753,
2018-09-14,2.907083333333333,0.0868923125,20.6808019375,7.10625,4.433541666666667,119.88479166666667,,,
2018-09-15,3.9470833333333335,-0.011563333333333328,24.772416708333335,6.861458333333334,,96.81583333333333,-170.690457783189,-22.349556345747,
2018-09-16,2.7627083333333338,0.10949129166666666,12.643426958333334,6.661874999999999,,124.30229166666668,,-23.7969655617959,
2018-09-17,2.6627083333333332,0.20591995833333332,14.709699089583333,7.725416666666667,,120.44625,-145.039924038471,-21.2090807230059,
2018-09-18,3.0089583333333336,0.09733385416666668,11.540181083333332,6.627291666666667,,89.17062499999999,-180.428997764921,-21.7213318961457,
2018-09-19,3.7429166666666664,0.13198470833333334,11.504036645833333,6.233125,4.317083333333334,102.03750000000001,-181.10781569646,-23.8500100079607,
2018-09-20,4.0808333333333335,0.21796278479166667,12.133566250000001,4.703125,3.4285416666666664,68.363125,-218.017518741699,-28.5147691710903,
2018-09-21,2.1577777777777776,0.05513874999999999,4.669669791666666,1.37898125,2.2880249999999998,53.412083333333335,,,
2018-09-22,3.310967741935484,,5.3107,2.598529166666667,3.58215,55.14604166666667,-219.025392373017,-28.8085776672507,
2018-09-23,2.442857142857143,-0.16117768750000003,0.7785160416666667,2.9146910416666665,3.9320041666666667,51.737291666666664,-142.145913944095,,
2018-09-24,1.7723333333333333,-0.14272062500000002,0.3715808333333333,-1.4389770833333333,2.2777875,111.809375,,,
2018-09-25,1.5239583333333335,-0.011637395833333333,7.8493539583333325,-2.8267395833333335,2.43764375,108.21604166666667,-272.87689255034,-36.7309711761118,
2018-09-26,3.405777777777778,0.127873125,1.605991625,-1.6502083333333333,1.9859583333333333,85.13437499999999,,,
2018-09-27,1.5048,0.21792854166666667,4.100844166666667,0.5718537499999999,3.0330395833333337,80.15166666666667,,,
2018-09-28,3.19925,0.31373866666666667,3.660490375,-0.5933499999999999,2.526602083333333,78.51020833333332,-188.218496169676,-24.200735926009,
2018-09-29,4.652916666666667,0.04874022916666667,5.260146458333334,6.942916666666666,,88.27729166666667,-214.064975991485,-28.7587906829824,
2018-09-30,3.406458333333333,0.03665442916666667,3.3336535416666666,9.391666666666667,,81.83520833333334,-222.035829747419,-27.9692997643399,
2018-10-01,5.971041666666667,0.19644579166666667,17.36865,8.416041666666667,,79.27354166666667,-242.918340398235,-30.2490014625462,
2018-10-02,2.7106250000000003,0.028910964583333337,5.582703604166667,9.793333333333333,,73.663125,-222.130621716971,-28.2577772890184,
2018-10-03,3.2470833333333338,0.12278285416666666,11.017972916666666,6.431041666666666,,71.06833333333334,-191.147519991281,-24.3899529552827,
2018-10-04,5.101875,0.21418020833333332,14.5716625,4.651666666666666,,70.94875,-203.787099458378,-25.7455885706564,
2018-10-05,2.768541666666667,0.22917041666666668,10.554064583333334,4.190833333333333,,65.75729166666666,-219.432170699948,-26.2931842303604,
2018-10-06,3.5325,0.23301562499999998,8.767650979166666,2.3164583333333333,4.3966666666666665,64.31083333333333,-230.582358134773,-26.8216194136015,
2018-10-07,3.52,0.262661875,6.036383333333333,-0.9166666666666666,4.002916666666667,63.615625,-234.862870614843,-29.8881388514864,
2018-10-08,2.0608333333333335,0.24180458333333332,4.5647417500000005,0.671875,3.500833333333333,30.691666666666666,-231.077828018417,-30.6925195033024,
2018-10-09,1.9675,0.2991510416666667,1.8560966666666667,-0.155,1.8243749999999999,45.36916666666667,-140.98437859317,-17.8749084597299,
2018-10-10,3.5237499999999997,0.2672558333333333,2.062170625,-2.193541666666667,1.8885416666666668,55.58354166666666,-139.646647361992,-18.4756852644717,
2018-10-11,2.2129166666666666,0.257801875,2.032124458333333,-1.3925,1.8952083333333334,26.889375,-211.861926052968,-27.9812762688692,
2018-10-12,3.2289583333333334,0.20850666666666665,5.534251666666666,0.6614583333333334,2.204375,39.699999999999996,-331.442375346652,-43.1975330706156,
2018-10-13,2.0995833333333334,0.30385104166666665,2.875888541666667,0.6052083333333333,1.3720833333333333,28.067708333333332,-232.254915144188,-30.6430544280322,
2018-10-14,1.5891304347826085,0.33175666666666664,-1.6797908333333333,-2.0378777083333333,1.4086791666666667,33.97604166666667,,,
2018-10-15,1.9035416666666667,0.21001581875,-3.3422020833333335,-7.685625000000001,0.41041666666666665,51.989374999999995,-265.707761030845,-36.322204753848,
2018-10-16,1.956578947368421,0.30866916666666666,-0.061820416666666655,-3.58235,1.183645,20.150361874999998,,,
2018-10-17,3.0465909090909093,0.295743125,3.56604375,-0.2585854166666666,1.7149645833333331,35.336875,-279.902970978938,-35.7061562720948,
2018-10-18,5.627291666666667,0.30732125,8.544520833333333,3.2391666666666663,2.919375,24.169583333333335,,,
2018-10-19,2.044888888888889,0.3387070833333334,1.2253,-2.474964583333333,1.6448729166666667,35.12291666666666,-241.792473663306,-32.6583950545987,
2018-10-20,2.387,0.34664375,1.27903125,-3.4373958333333334,1.2704458333333333,40.056041666666665,,,
2018-10-21,2.8856249999999997,0.38862895833333333,-1.3208777083333334,-4.957916666666667,1.1660416666666666,24.101041666666664,,,
2018-10-22,1.3839583333333334,0.22488252083333335,-0.5554554166666666,-7.398958333333333,0.5236104166666666,18.579375,-316.810700177623,,-20.7321568739506
2018-10-23,2.829166666666667,0.3022414583333333,0.33419874999999993,-4.301522916666666,1.4393687499999999,16.60375,,,
2018-10-24,4.125625,0.322236875,6.834043125,0.24809375,1.8972625,12.831875000000002,-243.622810692931,-26.4883481719521,
2018-10-25,1.588421052631579,0.3144125,1.1359414583333332,-3.8602375,1.03826875,14.439583333333333,,,
2018-10-26,,0.2641864583333333,3.3670729166666664,-6.256822916666667,1.2135020833333334,11.337291666666667,,,
2018-10-27,,0.25229375000000004,3.1354460416666665,-6.3204875,1.1964083333333333,9.740069583333334,,,
2018-10-28,,0.2615020833333333,3.4001520833333334,-6.8141125,1.2162041666666668,8.869583333333333,,,
2018-10-29,3.4735,0.2336509375,2.270555625,-11.252420833333334,0.9323314583333334,27.485833333333336,,,
2018-10-30,3.0329787234042556,0.12506125,0.23395124999999997,-14.71186875,0.8588166666666667,23.787499999999998,,,
2018-10-31,3.78375,0.15215929791666669,0.026546874999999987,-8.939791666666666,1.5833333333333333,15.31125,-285.871564186923,-35.7345816318999,
2018-11-01,3.526666666666667,0.25183791666666666,10.009421875,-3.6133333333333333,1.6097916666666665,13.405625,-218.384594812789,-28.1554050893955,
2018-11-02,2.8978723404255318,0.18408511875,6.8589925,-5.33125,1.639375,11.565624999999999,-204.814681822825,-25.2078286584395,
2018-11-03,1.9785416666666666,0.05809002916666667,-0.7190557083333333,-10.201041666666667,0.7514583333333333,11.628541666666665,,,
2018-11-04,2.336888888888889,0.11707894791666666,5.592747645833334,-6.583385416666666,1.9605479166666668,10.422916666666667,,,
2018-11-05,2.8016666666666663,0.25536833333333336,19.02671875,-2.339375,3.6325000000000003,6.4156249999999995,-346.099202786276,-41.1990929587479,
2018-11-06,,0.26411708333333334,32.3113125,-0.8806375000000001,2.958614583333333,4.520625,-250.535691784391,-34.4011460858918,
2018-11-07,5.467777777777778,0.26762020833333333,13.970604166666668,-2.6181270833333334,1.49805,3.8937500000000003,,,
2018-11-08,2.3027083333333334,0.15911375,10.893483125000001,-6.170208333333334,1.3494583333333334,2.7091666666666665,,,
2018-11-09,1.7758333333333332,0.02097624166666667,2.2106917916666666,-8.468629166666666,1.0895333333333335,8.368541666666667,,,
2018-11-10,2.93375,-0.01359618125,0.5623161458333333,-8.679791666666667,1.2597916666666666,6.387083333333333,,,
2018-11-11,2.120416666666667,0.07414999791666667,0.6815245208333334,-10.55896875,0.8145458333333333,4.010416666666667,,,
2018-11-12,2.2285416666666666,0.12513960416666667,8.411797916666666,-5.286266666666667,1.9415916666666666,1.4177083333333333,,,
2018-11-13,1.3522916666666667,0.10430791666666667,8.249120833333334,-5.713314583333333,1.65285625,0.651875,,,
2018-11-14,2.421666666666667,0.08951126666666666,0.6770194791666667,-8.904808333333333,1.5765200000000001,9.787708333333333,,,
2018-11-15,3.2447916666666665,0.03177639583333333,0.6300016875,-5.810416666666666,2.97875,0.4314583333333332,,,
2018-11-16,2.8866666666666667,0.0015432354166666645,0.2478869791666666,-6.067291666666667,2.2185416666666664,0.6447916666666668,,,
2018-11-17,1.8687500000000001,0.05513789583333333,0.12712952083333331,-2.9772916666666664,2.5770833333333334,0.6714583333333333,,,
2018-11-18,2.8529166666666668,0.08739066666666667,0.3599429791666666,-2.904375,2.0695833333333336,0.449375,,,
2018-11-19,1.531875,0.08571403125,0.09681475000000002,-3.3560416666666666,1.108125,0.4116666666666666,,,
2018-11-20,1.1456250000000001,0.05110147291666667,0.9179595833333334,-7.699375,0.2602083333333333,-0.63,,,
2018-11-21,0.9122916666666666,0.0862829375,0.24043083333333334,-5.592845833333333,1.6538187500000001,-0.274375,,,
2018-11-22,1.6695833333333334,0.08800810416666666,0.0579194375,-4.822579166666666,1.7080208333333333,0.129375,,,
2018-11-23,1.2914583333333334,0.1160535625,-0.0340525625,-4.389483333333334,1.5667499999999999,0.06062500000000002,,,
2018-11-24,2.36375,0.180590625,-0.063361075,-4.6743125,1.3604166666666666,0.270625,,,
2018-11-25,0.9347916666666666,0.23013291666666666,-0.21860041666666666,-4.678760416666667,1.1931104166666666,-0.07125,,,
2018-11-26,1.1814583333333333,0.30358979166666666,-1.3289060416666667,-5.049570833333333,1.2255083333333332,0.20666666666666667,,,
2018-11-27,1.0029166666666667,0.3584920833333333,-1.7747916666666665,-5.101675,1.3556354166666666,-0.25104166666666666,,,
2018-11-28,0.9547916666666666,0.3137645833333333,-1.9918500000000001,-5.94655625,1.3529604166666667,-0.6820833333333334,,,
2018-11-29,0.9291666666666667,0.18956541666666668,-2.271354166666667,-6.881666666666667,1.2059229166666665,-0.5097916666666666,,,
2018-11-30,4.021458333333333,0.173840625,-1.7825803583333333,-6.96471875,1.32178125,-1.3810416666666667,,,
2018-12-01,,0.1469181875,-0.12852647916666668,-3.116839583333333,1.6461062499999999,-0.5599999999999999,-274.744007966399,-33.4018525266458,
2018-12-02,,0.19171270833333334,0.18894166666666667,-4.570625,1.6302083333333333,-1.971875,-233.877593093847,-30.7725214022645,
2018-12-03,6.222340425531915,0.20008479166666668,-0.8859010416666666,-4.850172916666667,1.4325645833333331,-1.1377083333333333,,,
2018-12-04,3.52,0.155681875,-1.5150791666666665,-9.48400625,0.8769604166666666,-2.8682639583333334,,,
2018-12-05,2.6854285714285715,0.20529395833333333,-2.7152999999999996,-11.525416666666667,0.5154166666666666,-2.3375,,-32.5678593756723,
2018-12-06,2.6806976744186044,0.14372958333333333,-1.4975875,-9.308520833333334,0.8563125,-1.3464583333333333,,,
2018-12-07,2.2425,0.14227625000000002,0.8169666666666666,-11.675985416666668,0.79491875,-1.96,,,
2018-12-08,,0.08422458333333334,-1.415170833333333,-8.726247916666667,1.0182010416666667,-0.6177083333333333,,,
2018-12-09,,0.12459000000000002,-1.4667000000000001,-11.749960416666667,0.76506625,-1.2641666666666667,,,
2018-12-10,,0.12459000000000002,-1.4667000000000001,-14.490437499999999,0.43559166666666665,-3.3041666666666667,-345.775542575706,-42.9157442050217,
2018-12-11,,0.12459000000000002,-1.4667000000000001,-15.868,0.35409416666666665,-2.9445833333333336,-340.650582307686,-43.7091473647922,
2018-12-12,,0.10845020833333334,-1.4281229166666665,-17.1175,0.31935708333333335,-3.5543750000000003,-366.632376602286,-46.7997456063547,
2018-12-13,,-0.017246729166666665,-0.62301375,-19.905066666666666,0.252994,-1.8832916666666666,-343.101273165859,-44.9795113493209,
2018-12-14,,-0.07100975,0.9262845833333332,-20.52629166666667,0.23915645833333332,-3.0235416666666666,-325.012371657726,-42.36691600426,
2018-12-15,,-0.07117325,0.4788895833333333,-19.940479166666666,0.30918687499999997,-2.486875,-363.777392624374,-46.6493464515443,
2018-12-16,,0.027764979166666672,-1.2090279166666666,-21.932125,0.197175,-1.4327083333333333,,,
2018-12-17,,0.1492385625,-3.364058333333334,-20.7569375,0.2721679166666667,-0.15041666666666667,,,
2018-12-18,,0.225,-5.392,-19.38175,0.4103214583333333,0.05541666666666667,-337.594486147689,-41.8411976452788,
2018-12-19,,0.20265979166666667,-5.065122916666667,-18.072604166666668,0.5682108333333333,-0.10104166666666665,,,
2018-12-20,,0.13239104166666668,-0.4122195833333333,-16.087291666666665,0.7811022916666667,0.20458333333333334,,,
2018-12-21,,0.07634268749999999,-0.8309520833333334,-16.575958333333332,0.6951970833333334,-2.362083333333333,-242.276626761178,-32.1570574367459,
2018-12-22,,0.048833895833333335,-1.3046312500000001,-16.25314583333333,0.6691316666666666,-3.3047916666666666,-242.003783253828,-36.3582997445202,
2018-12-23,,0.043333,-1.2539,-16.006375000000002,0.6789239583333333,-3.606666666666667,-253.832122110031,-37.1987940123617,
2018-12-24,,0.07141360416666667,-2.5796562499999998,-15.429770833333334,0.7551354166666666,-3.3516666666666666,-299.612581555237,-35.2239713147281,
2018-12-25,,0.06239152083333333,-4.444257291666667,-17.392395833333335,0.5910352083333333,-3.2587499999999996,-283.319148232419,-40.6128413505346,
2018-12-26,2.535416666666667,0.0493740625,0.2471472916666668,-10.822916666666666,1.5160416666666665,-2.6958333333333333,,,
2018-12-27,1.661875,0.06398306250000001,-1.3429941666666665,-15.642291666666667,0.6320833333333333,-2.6125000000000003,-300.538349629322,-36.8498261412756,
2018-12-28,2.362083333333333,0.056372291666666664,-1.620503125,-17.236875,0.3960416666666667,-2.6287499999999997,-293.754677574416,-38.7626380395761,
2018-12-29,2.0629166666666667,0.0272064375,-1.3518268749999998,-15.679583333333333,0.4964583333333333,-1.89875,-304.95932899161,-37.5930492418063,
2018-12-30,5.71125,0.08026158333333334,-3.253773125,-14.8353125,0.7203770833333333,-1.7033333333333334,,,
2018-12-31,,0.10131945833333333,2.6203364583333335,-4.872916666666667,1.7589583333333332,-1.7845833333333332,,,
2019-01-01,4.53875,0.12999095833333332,-3.813904375,-7.284583333333334,1.3435416666666666,-2.504166666666667,,,
2019-01-02,1.4520833333333334,0.16473083333333333,-6.414464583333333,-9.005208333333334,0.8925000000000001,-1.1160416666666666,-307.692242500617,-47.7641728341505,
2019-01-03,3.6958333333333333,0.08131122916666667,-1.6046027083333332,-17.082416666666667,0.2637464583333333,-1.24625,-291.103447642593,-36.55166768791,
2019-01-04,2.884468085106383,0.07816399166666667,-1.0403405208333332,-16.781104166666665,0.87688875,-3.9025,-286.212564024275,-39.2549312851022,
2019-01-05,2.4121621621621623,0.09245015416666667,-0.9166066458333333,-16.756375000000002,1.0011110416666666,-3.64175375,-337.745107769138,-40.5649568198233,
2019-01-06,1.4120833333333334,0.09604666666666667,-2.4583854166666668,-12.1289375,1.0055422916666668,-3.9127083333333332,-335.949975537385,-43.1969844840901,
2019-01-07,1.0727272727272728,0.10296,-2.6005,-12.129875,1.02666875,-1.8241666666666667,-317.276643242897,-40.9256798166726,
2019-01-08,,0.10296,-2.2894166666666664,-11.874541666666666,1.057225,-2.4470833333333335,-316.413535661416,-41.1055678066889,
2019-01-09,,0.10312916666666666,-1.3439875,-11.258854166666666,1.2213583333333333,-3.4295833333333334,-396.440728129824,-51.7230969754495,
2019-01-10,,0.02487842083333333,-0.6341804166666667,-10.24508125,1.51228125,-1.8189583333333335,-440.722645774418,-56.269264316572,
2019-01-11,1.73,-0.01375,-0.9680004166666666,-8.60135625,1.7337166666666668,-1.7254166666666666,,,
2019-01-12,2.863125,0.021586875000000002,-0.8400683958333334,-8.455308333333333,1.7064312499999998,-2.085625,-439.591089957437,-55.7386897196692,
2019-01-13,4.366458333333333,0.10524710416666666,-0.8789491666666667,-13.4261125,1.15188125,-1.814375,-377.541829807332,-47.2909216964467,
2019-01-14,2.6027083333333336,0.09660845833333333,-0.6040804166666667,-3.9477083333333334,1.7614583333333333,-1.9087500000000002,,,
2019-01-15,5.702500000000001,0.09177102083333333,-0.6073145833333333,-4.261666666666667,2.013333333333333,-2.763125,-202.57208614914,-24.8251725501813,
2019-01-16,3.8314583333333334,0.116077625,-0.8688239583333334,-5.598958333333333,2.131875,-2.985,-234.060610721848,-30.9651600887981,
2019-01-17,3.566041666666667,0.102044125,-1.0599445833333334,-4.6831249999999995,2.78125,-3.4875000000000003,,,
2019-01-18,3.768333333333333,0.05834610416666666,-1.2461606250000001,-9.66768125,1.2708041666666665,-1.6214583333333332,-296.159530722308,-37.9259439979997,
2019-01-19,6.007083333333333,0.015614583333333334,-0.3770585416666667,-8.294791666666667,1.5964375000000002,0.26687500000000003,-285.529797434184,-36.3194053597379,
2019-01-20,1.8133333333333332,0.08125552083333333,-0.9537527083333334,-15.906272916666666,1.0997041666666667,-1.8291666666666666,-286.21470627555,-38.4640958777222,
2019-01-21,2.1914583333333333,0.10024818749999999,-0.6838293750000001,-12.1377125,1.2171979166666667,-1.0041666666666664,-376.284865931954,-48.5389289941424,
2019-01-22,5.235,0.1300886875,-1.454636875,-13.526458333333332,1.2475,-0.5033333333333334,-372.908479586199,-47.1384121525894,
2019-01-23,3.72,0.11899533333333333,-0.385861875,-5.462083333333333,2.325416666666667,0.3752083333333334,,,
2019-01-24,3.7085416666666666,0.0850300625,0.1649835,-4.3081249999999995,1.6597916666666668,-0.13187500000000008,,-33.4318728824706,
2019-01-25,3.563541666666667,0.08713329791666667,0.03431154166666669,-5.712083333333333,1.08125,1.7941666666666667,-197.836109106759,-26.723498516901,
2019-01-26,4.404583333333333,0.10994491666666667,-0.6117775,-5.522083333333334,0.9664583333333333,4.144375,,,
2019-01-27,,0.05665169375,3.4763435416666666,-3.1216062499999997,1.8102104166666668,2.315,,,
2019-01-28,6.32875,0.050938416666666674,1.1938560416666666,-4.318029166666666,1.6501166666666667,1.4291666666666665,,,
2019-01-29,,0.08342558333333333,-0.46968575,-8.383104166666667,1.3677458333333332,7.25,,,
2019-01-30,3.0612500000000002,0.10301387499999999,-0.30137318750000003,-11.553047916666666,1.0415666666666665,7.942291666666666,,,
2019-01-31,2.3816666666666664,0.10379214583333334,0.007046018750000004,-19.536666666666665,0.3935416666666667,5.489999999999999,-293.080098495229,-39.7255074057947,
2019-02-01,4.4035416666666665,0.029941479166666663,1.6291810416666666,-15.695416666666667,0.773125,8.926666666666666,-283.104985950898,-39.5835450513131,
2019-02-02,,0.042911000000000005,3.9600375000000003,-8.852516666666666,1.9011708333333333,7.658125000000001,,,
2019-02-03,5.701458333333334,0.07095708333333334,6.201660416666667,-5.7977083333333335,1.6222916666666667,7.432708333333334,,,
2019-02-04,,0.069709875,1.3858916666666667,-9.521683333333334,1.1599333333333333,5.561458333333333,-280.945077049969,-33.2705229939523,
2019-02-05,4.9731250000000005,0.0563074375,-0.6022316666666666,-9.81020625,1.3716,15.200000000000001,-291.383802549368,-36.6466298376224,
2019-02-06,6.3691666666666675,0.0808491875,3.130978125,-6.855416666666667,1.5477083333333335,12.160625000000001,,,
2019-02-07,,0.043522104166666666,10.411260416666666,-4.66630625,1.5908791666666666,5.362291666666667,-223.639465442131,-30.5621316704177,
2019-02-08,,0.042954937500000005,6.854288333333333,-3.3329520833333333,1.7621354166666665,11.521875,,,
2019-02-09,,0.04830472916666667,7.348182083333334,-5.522950000000001,2.50316875,9.469375,,,
2019-02-10,,0.043647799999999994,10.274874791666667,-2.7376729166666665,2.765160416666667,12.971666666666666,,,
2019-02-11,,0.027792041666666666,4.026848958333333,-8.174722916666667,1.0460416666666668,13.691250000000002,-205.643378695113,-28.0954606520234,
2019-02-12,,0.08419341666666667,5.122243125,-10.540802083333334,1.07124375,10.812291666666667,-290.718571462509,-37.0954625074074,
2019-02-13,2.5693478260869567,0.0606501875,0.30288506249999997,-23.51646666666667,0.40875,21.766666666666666,-253.241478725477,-31.0830504817812,
2019-02-14,3.235416666666667,0.05769527083333333,2.742635416666667,-9.485045833333333,1.4867979166666665,28.734791666666666,,,
2019-02-15,4.3410416666666665,0.045152833333333336,2.5862729166666667,-10.755110416666668,1.4311166666666668,25.52270833333333,,,
2019-02-16,,0.07594797916666667,9.970320833333334,-8.554791666666667,1.523125,21.016250000000003,,,
2019-02-17,6.245833333333334,0.08408964583333334,3.566035416666667,-7.321041666666666,1.9166666666666667,17.932916666666667,,,
2019-02-18,6.235416666666667,0.08493029166666667,4.303847916666666,-9.093958333333333,0.890625,16.788958333333333,,,
2019-02-19,,0.066843625,2.0504775,-13.797289583333333,0.7514791666666666,15.114791666666667,,,
2019-02-20,4.21875,0.06503770833333333,4.0821868125,-11.076860416666667,1.4841354166666667,35.38298104166667,,,
2019-02-21,2.663125,0.0565544375,4.625445833333333,-10.287916666666666,1.9377083333333334,35.32729166666667,,,
2019-02-22,4.1767391304347825,0.053384875,5.368458333333333,-9.735939583333334,1.6769333333333334,39.620625,-289.154561609911,-33.6329535906817,
2019-02-23,5.423749999999999,0.062372964583333336,2.3880825,-5.044791666666667,1.8479166666666667,34.186875,-260.72013136822,-35.5059483755593,
2019-02-24,3.3485714285714283,0.06082352083333333,15.611245833333333,1.0897083333333333,3.2352854166666667,31.132499999999997,-340.092945322829,-45.9015084657998,
2019-02-25,,0.0628724375,0.28504354166666673,-4.951741666666667,1.7368249999999998,35.241875,-321.256305856999,-42.4862460541704,
2019-02-26,,0.05487358333333334,6.3135375,0.38270833333333326,3.5702083333333334,42.63333333333333,-272.057121460538,-34.1000911444805,
2019-02-27,,0.048103208333333335,5.783827708333334,-2.235,3.468541666666667,50.68645833333333,-278.462829617461,-35.9490511082094,
2019-02-28,,0.047000541666666666,4.51811625,-0.165,3.5157020833333337,51.28875,-280.521638858163,-34.5997383232382,
2019-03-01,,0.051358625,7.830302083333334,2.5201458333333333,,57.37520833333334,,,
2019-03-02,,0.0338526875,1.7944197916666667,-2.8175041666666663,3.7464625,60.442499999999995,-289.359772257069,-37.4560936616869,
2019-03-03,,0.059245,-0.9711937500000002,-9.274166666666668,0.650625,52.49125,,-26.897330513081,
